Fecha,Producto,Volumen_Hoy,Volumen_7Dias,Precio_Ayer,Precio_7Dias,Precio_Hoy_Kg
2023-03-23,FRESA SAN ANDREAS,20,23,8.38,8.28,8.38
2023-03-23,GRANADA,20,44,41.5,43.93,41.5
2023-03-23,GRANADILLA (COSTA),6,10,21.0,21.11,20.75
2023-03-23,GRANADILLA (SELVA),42,55,29.5,28.29,29.75
2023-03-23,GUANABANA (COSTA),5,10,4.13,4.24,4.08
2023-03-23,GUANABANA (SELVA),5,5,5.08,5.16,5.08
2023-03-23,GUAYABA,3,5,43.75,43.75,43.75
2023-03-23,HIGO MADURO,6,7,37.5,36.64,37.25
2023-03-23,KAKE/KAKI,2,4,94.25,95.79,93.75
2023-03-23,KIWI IMPORTADO,8,8,124.75,125.68,127.5
2023-03-23,LIMA DULCE,4,9,3.2,3.2,3.33
2023-03-23,LIMON DULCE - SELVA,9,12,36.75,37.57,36.75
2023-03-23,LUCUMA BELTRAN,3,5,4.58,4.75,4.58
2023-03-23,LUCUMA DE SEDA,3,5,4.33,4.39,4.28
2023-03-23,MAMEY,4,7,4.53,4.52,4.48
2023-03-23,MANDARINA SATSUMA,80,102,1.78,1.82,1.75
2023-03-23,MANDARINA TANGERINA,7,22,18.75,18.86,19.25
2023-03-23,MANGO CRIOLLO,11,23,2.63,2.46,2.58
2023-03-23,MANGO EDWARD,7,5,3.63,3.48,3.58
2023-03-23,MANGO HADEN /HAYDE,7,3,2.55,2.46,2.55
2023-03-23,MANGO KAFRO,10,6,2.23,2.16,2.23
2023-03-23,MANGO KENT,18,56,1.7,1.6,1.6
2023-03-23,MANGO ROSADO,10,12,2.03,1.95,2.03
2023-03-23,MANZANA CTE/PARA AGUA,18,30,40.75,39.39,41.0
2023-03-23,MANZANA DELICIA,79,115,59.25,59.21,58.5
2023-03-23,MANZANA GOLDEN,13,19,2.08,2.14,2.0
2023-03-23,MANZANA IMPORTADA,13,14,121.5,121.64,122.5
2023-03-23,MANZANA ISRAEL,39,46,1.53,1.59,1.53
2023-03-23,MANZANA WINTER,8,8,46.25,46.11,47.25
2023-03-23,MARACUYA,19,20,3.28,3.34,3.28
2023-03-23,MELOCOTON BLANQUILLO,25,29,45.25,46.86,44.75
2023-03-23,MELOCOTON DURAZNO HUAYCO,20,34,46.25,47.43,45.5
2023-03-23,MELON COQUITO,20,46,16.5,15.96,16.75
2023-03-23,MEMBRILLO CRIOLLO,12,11,2.93,2.61,2.88
2023-03-23,MEMBRILLO SERRANO,12,14,63.75,60.79,63.75
2023-03-23,NARANJA PRIMAVERA,10,24,1.58,1.6,1.55
2023-03-23,NARANJA TANGELO SELVA,50,59,35.25,35.96,35.5
2023-03-23,NARANJA VALENCIA,154,175,27.75,27.18,28.25
2023-03-23,NARANJA WASHINGTON NAVAL,13,30,3.38,3.31,3.38
2023-03-23,NONI,11,13,2.38,2.47,2.38
2023-03-23,PACAE CRIOLLO,8,5,5.33,5.5,5.28
2023-03-23,PACAE DE SEDA,8,5,5.25,5.3,5.18
2023-03-23,PALTA CHOQUETE,8,9,26.25,25.75,25.75
2023-03-23,PALTA COLLIN RED,6,8,25.75,25.75,25.75
2023-03-23,PALTA CRIOLLA,12,18,20.5,20.79,20.0
2023-03-23,PALTA DEDO,1,2,5.38,5.28,5.43
2023-03-23,PALTA ETTINGER,10,8,3.48,3.42,3.48
2023-03-23,PALTA FUERTE,28,42,4.33,3.95,4.83
2023-03-23,PALTA HALL,12,17,21.75,22.5,22.25
2023-03-23,PALTA HASS,22,21,3.38,3.19,3.38
2023-03-23,PALTA LINDA,11,14,36.25,36.25,36.25
2023-03-23,PALTA ZUTANO,7,10,3.53,3.53,3.48
2023-03-23,PAPAYA (COSTA),10,12,16.5,16.96,16.5
2023-03-23,PAPAYA (SELVA),173,197,18.5,17.75,18.5
2023-03-23,PEPINO RAYADO O MELON,15,26,2.53,2.49,2.53
2023-03-23,PERA AGUA CRIOLLA,4,3,40.75,40.39,43.67
2023-03-23,PERA AGUA ITALIANA,5,4,37.25,37.25,39.0
2023-03-23,PERA AGUA PACKAM IMPORTADO,14,16,117.5,117.18,116.5
2023-03-23,PITAHAYA,26,17,4.75,4.96,4.75
2023-03-23,PIÑA CRIOLLA (SELVA),49,47,21.5,21.39,21.25
2023-03-23,PIÑA GOLDEN,66,74,33.75,32.32,34.25
2023-03-23,PIÑA HAWAIANA,48,51,2.35,2.38,2.38
2023-03-23,PLATANO BELLACO,42,90,73.25,74.18,72.0
2023-03-23,PLATANO BIZCOCHO,49,79,18.75,19.64,19.25
2023-03-23,PLATANO ISLA,63,78,51.75,53.82,51.75
2023-03-23,PLATANO MANZANO,27,17,23.5,24.64,23.5
2023-03-23,PLATANO MORADO,10,11,35.25,35.93,35.25
2023-03-23,PLATANO PALILLO,46,72,71.5,73.61,71.5
2023-03-23,PLATANO SEDA (SELVA),18,16,58.25,55.36,58.25
2023-03-23,PLATANO SEDA CONGO,44,93,68.5,67.46,63.75
2023-03-23,RAMBUTÁN,4,4,18.25,19.68,18.0
2023-03-23,SANDIA,95,100,0.88,0.86,0.88
2023-03-23,SANKI,4,6,7.5,7.16,7.25
2023-03-23,TAMARINDO (CON CASCARA),5,2,6.4,6.25,6.4
2023-03-23,TORONJA COSTA,10,14,3.23,3.13,3.18
2023-03-23,TORONJA SELVA,8,16,25.5,24.71,25.5
2023-03-23,TUMBO,4,5,2.38,2.43,2.38
2023-03-23,TUNA AMARILLA,17,12,2.75,2.7,2.83
2023-03-23,TUNA BLANCA,19,16,3.0,2.89,3.05
2023-03-23,TUNA MORADA/ROSADA,15,13,2.75,2.67,2.83
2023-03-23,UVA ALFONSO LAVALETT,8,16,28.5,28.71,28.75
2023-03-23,UVA BORGOÑA,5,8,25.5,25.21,26.75
2023-03-23,UVA CRIMSON,10,6,26.25,25.57,26.75
2023-03-23,UVA FLAME,6,7,25.5,25.5,24.93
2023-03-23,UVA FLEY,6,8,26.25,26.25,25.43
2023-03-23,UVA ITALIA,9,17,18.5,18.36,18.75
2023-03-23,UVA PALESTINA,16,13,32.25,31.79,33.75
2023-03-23,UVA PIROVANO,15,12,32.75,32.89,34.25
2023-03-23,UVA QUEBRANTA/MOSCATEL,5,6,25.5,25.36,26.25
2023-03-23,UVA RED GLOBE,38,37,16.25,16.25,16.25
2023-03-23,UVA ROSADA,7,14,32.25,31.43,33.25
2023-03-23,UVA SUPERIOR,6,16,43.75,43.43,44.75
2023-03-23,UVA THOMPSON,7,11,44.75,44.61,45.75
2023-03-23,YACON (LLACON),5,4,2.38,2.25,2.38
2023-03-23,ZAPOTE,9,8,24.5,24.79,24.25
2023-03-24,AGUAJE,4,7,34.75,35.04,34.75
2023-03-24,AGUAYMANTO,3,1,4.7,4.65,4.7
2023-03-24,ALBARICOQUE,4,5,3.73,3.67,3.75
2023-03-24,ANONA,5,4,41.5,42.86,41.5
2023-03-24,ARÁNDANO,25,18,7.25,8.32,6.75
2023-03-24,CAMU CAMU,1,2,5.25,5.71,5.25
2023-03-24,CARAMBOLA,12,14,17.25,17.93,17.25
2023-03-24,CHIRIMOYA CRIOLLA O HUAYCO,5,4,5.08,5.11,5.08
2023-03-24,CHIRIMOYA CUMBE,17,15,5.03,5.2,4.93
2023-03-24,CIRUELA NECTARINA (IMPORTADA),7,5,72.25,67.79,72.0
2023-03-24,CIRUELA ROJA/CRIOLLA,24,19,38.75,39.11,38.75
2023-03-24,COCO,20,10,2.65,2.7,2.65
2023-03-24,COCONA,19,16,30.75,31.11,31.25
2023-03-24,DATIL MELADO,6,6,10.75,10.75,10.75
2023-03-24,FRESA SABRINA,8,15,8.38,8.32,8.58
2023-03-24,FRESA SAN ANDREAS,23,29,8.38,8.3,8.48
2023-03-24,GRANADA,44,34,41.5,43.36,40.75
2023-03-24,GRANADILLA (COSTA),10,5,20.75,21.0,20.75
2023-03-24,GRANADILLA (SELVA),55,36,29.75,28.5,29.75
2023-03-24,GUANABANA (COSTA),10,5,4.08,4.21,4.08
2023-03-24,GUANABANA (SELVA),5,4,5.08,5.14,5.08
2023-03-24,GUAYABA,5,6,43.75,43.75,43.75
2023-03-24,HIGO MADURO,7,6,37.25,36.86,36.75
2023-03-24,KAKE/KAKI,4,6,93.75,95.36,92.75
2023-03-24,KIWI IMPORTADO,8,6,127.5,125.82,127.0
2023-03-24,LIMA DULCE,9,8,3.33,3.2,3.33
2023-03-24,LIMON DULCE - SELVA,12,9,36.75,37.29,36.75
2023-03-24,LUCUMA BELTRAN,5,6,4.58,4.73,4.55
2023-03-24,LUCUMA DE SEDA,5,4,4.28,4.36,4.28
2023-03-24,MAMEY,7,5,4.48,4.51,4.48
2023-03-24,MANDARINA SATSUMA,102,93,1.75,1.8,1.73
2023-03-24,MANDARINA TANGERINA,22,23,19.25,18.82,17.75
2023-03-24,MANGO CRIOLLO,23,24,2.58,2.5,2.68
2023-03-24,MANGO EDWARD,5,6,3.58,3.51,3.68
2023-03-24,MANGO HADEN /HAYDE,3,5,2.55,2.5,2.58
2023-03-24,MANGO KAFRO,6,20,2.23,2.17,2.13
2023-03-24,MANGO KENT,56,57,1.6,1.6,1.53
2023-03-24,MANGO ROSADO,12,16,2.03,1.96,2.25
2023-03-24,MANZANA CTE/PARA AGUA,30,19,41.0,39.86,41.0
2023-03-24,MANZANA DELICIA,115,95,58.5,59.21,58.5
2023-03-24,MANZANA GOLDEN,19,6,2.0,2.11,1.93
2023-03-24,MANZANA IMPORTADA,14,13,122.5,121.71,121.5
2023-03-24,MANZANA ISRAEL,46,45,1.53,1.58,1.48
2023-03-24,MANZANA WINTER,8,8,47.25,46.32,46.75
2023-03-24,MARACUYA,20,12,3.28,3.33,3.28
2023-03-24,MELOCOTON BLANQUILLO,29,35,44.75,46.43,43.75
2023-03-24,MELOCOTON DURAZNO HUAYCO,34,35,45.5,46.89,45.25
2023-03-24,MELON COQUITO,46,48,16.75,16.14,16.5
2023-03-24,MEMBRILLO CRIOLLO,11,14,2.88,2.66,2.83
2023-03-24,MEMBRILLO SERRANO,14,16,63.75,61.25,62.75
2023-03-24,NARANJA PRIMAVERA,24,22,1.55,1.59,1.53
2023-03-24,NARANJA TANGELO SELVA,59,66,35.5,35.79,35.75
2023-03-24,NARANJA VALENCIA,175,183,28.25,27.18,28.75
2023-03-24,NARANJA WASHINGTON NAVAL,30,22,3.38,3.32,3.45
2023-03-24,NONI,13,5,2.38,2.45,2.38
2023-03-24,PACAE CRIOLLO,5,8,5.28,5.45,5.28
2023-03-24,PACAE DE SEDA,5,7,5.18,5.28,5.15
2023-03-24,PALTA CHOQUETE,9,8,25.75,25.68,25.75
2023-03-24,PALTA COLLIN RED,8,7,25.75,25.61,25.25
2023-03-24,PALTA CRIOLLA,18,12,20.0,20.54,19.5
2023-03-24,PALTA DEDO,2,3,5.43,5.31,5.38
2023-03-24,PALTA ETTINGER,8,10,3.48,3.42,3.53
2023-03-24,PALTA FUERTE,42,40,4.83,4.08,4.88
2023-03-24,PALTA HALL,17,13,22.25,22.29,22.75
2023-03-24,PALTA HASS,21,18,3.38,3.22,3.38
2023-03-24,PALTA LINDA,14,6,36.25,36.18,36.0
2023-03-24,PALTA ZUTANO,10,8,3.48,3.51,3.43
2023-03-24,PAPAYA (COSTA),12,10,16.5,16.68,15.75
2023-03-24,PAPAYA (SELVA),197,169,18.5,17.75,17.75
2023-03-24,PEPINO RAYADO O MELON,26,22,2.53,2.5,2.63
2023-03-24,PERA AGUA CRIOLLA,3,6,43.67,43.67,40.88
2023-03-24,PERA AGUA ITALIANA,4,7,39.0,39.0,37.5
2023-03-24,PERA AGUA PACKAM IMPORTADO,16,13,116.5,117.18,116.5
2023-03-24,PITAHAYA,17,17,4.75,4.96,4.75
2023-03-24,PIÑA CRIOLLA (SELVA),47,57,21.25,21.36,21.25
2023-03-24,PIÑA GOLDEN,74,92,34.25,32.57,35.5
2023-03-24,PIÑA HAWAIANA,51,65,2.38,2.37,2.35
2023-03-24,PLATANO BELLACO,90,81,72.0,73.54,71.5
2023-03-24,PLATANO BIZCOCHO,79,71,19.25,19.43,18.5
2023-03-24,PLATANO ISLA,78,83,51.75,53.29,50.75
2023-03-24,PLATANO MANZANO,17,38,23.5,24.32,26.25
2023-03-24,PLATANO MORADO,11,8,35.25,35.64,35.5
2023-03-24,PLATANO PALILLO,72,67,71.5,72.89,69.25
2023-03-24,PLATANO SEDA (SELVA),16,30,58.25,55.89,53.25
2023-03-24,PLATANO SEDA CONGO,93,95,63.75,67.0,61.5
2023-03-24,RAMBUTÁN,4,6,18.0,19.36,17.75
2023-03-24,SANDIA,100,104,0.88,0.86,0.88
2023-03-24,SANKI,6,10,7.25,7.29,7.5
2023-03-24,TAMARINDO (CON CASCARA),2,4,6.4,6.29,6.4
2023-03-24,TORONJA COSTA,14,13,3.18,3.14,3.18
2023-03-24,TORONJA SELVA,16,12,25.5,24.82,25.25
2023-03-24,TUMBO,5,3,2.38,2.42,2.35
2023-03-24,TUNA AMARILLA,12,11,2.83,2.73,2.78
2023-03-24,TUNA BLANCA,16,13,3.05,2.92,3.08
2023-03-24,TUNA MORADA/ROSADA,13,8,2.83,2.7,2.78
2023-03-24,UVA ALFONSO LAVALETT,16,13,28.75,28.61,28.75
2023-03-24,UVA BORGOÑA,8,5,26.75,25.43,26.75
2023-03-24,UVA CRIMSON,6,13,26.75,25.79,26.75
2023-03-24,UVA ITALIA,17,23,18.75,18.36,19.5
2023-03-24,UVA PALESTINA,13,6,33.75,31.93,33.75
2023-03-24,UVA PIROVANO,12,5,34.25,32.96,33.5
2023-03-24,UVA QUEBRANTA/MOSCATEL,6,8,26.25,25.36,25.75
2023-03-24,UVA RED GLOBE,37,51,16.25,16.21,16.5
2023-03-24,UVA ROSADA,14,13,33.25,31.61,32.75
2023-03-24,UVA SUPERIOR,16,11,44.75,43.71,44.75
2023-03-24,UVA THOMPSON,11,13,45.75,45.04,45.75
2023-03-24,YACON (LLACON),4,7,2.38,2.26,2.38
2023-03-24,ZAPOTE,8,4,24.25,24.61,23.75
2023-03-27,AGUAJE,4,6,35.5,35.11,35.5
2023-03-27,AGUAYMANTO,2,1,4.85,4.72,4.85
2023-03-27,ALBARICOQUE,4,3,3.93,3.78,3.93
2023-03-27,ANONA,4,6,41.25,41.89,40.75
2023-03-27,ARÁNDANO,7,13,6.5,7.36,6.25
2023-03-27,CAMU CAMU,1,2,5.23,5.35,5.23
2023-03-27,CARAMBOLA,5,7,18.25,17.75,17.75
2023-03-27,CHIRIMOYA CRIOLLA O HUAYCO,5,6,4.95,5.05,4.83
2023-03-27,CHIRIMOYA CUMBE,12,15,4.93,5.06,4.83
2023-03-27,CIRUELA NECTARINA (IMPORTADA),8,8,71.5,70.0,71.25
2023-03-27,CIRUELA ROJA/CRIOLLA,22,14,41.25,39.54,40.75
2023-03-27,COCO,14,8,2.63,2.66,2.58
2023-03-27,COCONA,10,10,31.25,31.04,30.75
2023-03-27,DATIL MELADO,4,5,11.25,10.85,10.75
2023-03-27,FRESA SABRINA,14,8,8.63,8.48,8.63
2023-03-27,FRESA SAN ANDREAS,32,24,8.58,8.45,8.65
2023-03-27,GRANADA,42,54,39.25,41.43,38.75
2023-03-27,GRANADILLA (COSTA),11,6,21.25,21.07,20.25
2023-03-27,GRANADILLA (SELVA),37,47,29.25,29.25,29.0
2023-03-27,GUANABANA (COSTA),5,5,3.93,4.08,3.88
2023-03-27,GUANABANA (SELVA),5,7,4.93,5.05,4.8
2023-03-27,GUAYABA,3,4,43.25,43.45,42.5
2023-03-27,HIGO MADURO,5,8,36.25,36.86,36.25
2023-03-27,KAKE/KAKI,2,3,93.25,94.07,92.75
2023-03-27,KIWI IMPORTADO,7,8,126.5,126.07,125.75
2023-03-27,LIMA DULCE,4,3,3.43,3.28,3.43
2023-03-27,LIMON DULCE - SELVA,10,13,36.25,36.64,35.75
2023-03-27,LUCUMA BELTRAN,4,6,4.53,4.6,4.48
2023-03-27,LUCUMA DE SEDA,4,5,4.23,4.3,4.18
2023-03-27,MAMEY,6,4,4.43,4.47,4.35
2023-03-27,MANDARINA SATSUMA,80,86,1.65,1.74,1.63
2023-03-27,MANDARINA TANGERINA,19,22,18.25,18.39,18.25
2023-03-27,MANGO CRIOLLO,25,16,2.73,2.62,2.68
2023-03-27,MANGO EDWARD,8,7,3.73,3.63,3.68
2023-03-27,MANGO HADEN /HAYDE,11,8,2.63,2.57,2.58
2023-03-27,MANGO KAFRO,20,11,2.13,2.16,2.08
2023-03-27,MANGO KENT,49,25,1.48,1.58,1.43
2023-03-27,MANGO ROSADO,6,16,2.33,2.12,2.28
2023-03-27,MANZANA CTE/PARA AGUA,20,24,41.75,40.75,42.5
2023-03-27,MANZANA DELICIA,67,84,58.75,58.89,59.75
2023-03-27,MANZANA GOLDEN,20,16,1.93,2.01,1.93
2023-03-27,MANZANA IMPORTADA,12,10,121.5,121.71,121.5
2023-03-27,MANZANA ISRAEL,38,41,1.55,1.53,1.63
2023-03-27,MANZANA WINTER,8,9,46.5,46.43,46.75
2023-03-27,MARACUYA,12,11,3.33,3.29,3.23
2023-03-27,MELOCOTON BLANQUILLO,34,19,44.25,44.86,43.75
2023-03-27,MELOCOTON DURAZNO HUAYCO,38,39,45.25,45.89,44.25
2023-03-27,MELON COQUITO,28,23,16.25,16.39,15.5
2023-03-27,MEMBRILLO CRIOLLO,9,11,2.83,2.78,2.78
2023-03-27,MEMBRILLO SERRANO,12,15,62.75,62.32,62.25
2023-03-27,NARANJA PRIMAVERA,12,14,1.55,1.57,1.55
2023-03-27,NARANJA TANGELO SELVA,59,64,34.75,35.25,34.5
2023-03-27,NARANJA VALENCIA,162,168,28.75,27.96,28.5
2023-03-27,NARANJA WASHINGTON NAVAL,14,17,3.48,3.4,3.48
2023-03-27,NONI,7,6,2.43,2.42,2.43
2023-03-27,PACAE CRIOLLO,3,6,5.23,5.32,5.15
2023-03-27,PACAE DE SEDA,3,5,5.13,5.19,5.08
2023-03-27,PALTA CHOQUETE,8,7,26.25,25.86,25.5
2023-03-27,PALTA COLLIN RED,6,6,25.5,25.54,25.75
2023-03-27,PALTA CRIOLLA,13,12,19.25,20.0,18.75
2023-03-27,PALTA DEDO,1,2,5.43,5.37,5.13
2023-03-27,PALTA ETTINGER,14,10,3.53,3.47,3.53
2023-03-27,PALTA FUERTE,42,48,4.88,4.52,4.88
2023-03-27,PALTA HALL,14,13,22.25,22.21,20.75
2023-03-27,PALTA HASS,15,11,3.35,3.31,3.18
2023-03-27,PALTA LINDA,6,5,36.25,36.07,36.25
2023-03-27,PALTA ZUTANO,16,11,3.43,3.46,3.38
2023-03-27,PAPAYA (COSTA),10,8,16.25,16.14,15.75
2023-03-27,PAPAYA (SELVA),163,184,16.5,17.5,16.0
2023-03-27,PEPINO RAYADO O MELON,15,15,2.63,2.57,2.63
2023-03-27,PERA AGUA PACKAM IMPORTADO,12,14,117.25,117.14,118.5
2023-03-27,PITAHAYA,7,6,5.5,5.0,5.5
2023-03-27,PIÑA CRIOLLA (SELVA),49,52,20.5,21.32,20.0
2023-03-27,PIÑA GOLDEN,71,80,36.25,34.43,36.25
2023-03-27,PIÑA HAWAIANA,49,52,2.25,2.34,2.2
2023-03-27,PLATANO BELLACO,70,67,70.75,72.11,70.75
2023-03-27,PLATANO BIZCOCHO,78,83,18.75,18.89,19.25
2023-03-27,PLATANO ISLA,76,90,51.0,51.82,52.25
2023-03-27,PLATANO MANZANO,23,16,26.25,24.86,25.25
2023-03-27,PLATANO MORADO,6,11,35.5,35.32,34.75
2023-03-27,PLATANO PALILLO,77,63,68.5,70.5,67.5
2023-03-27,PLATANO SEDA (SELVA),18,23,53.25,55.29,52.25
2023-03-27,PLATANO SEDA CONGO,99,60,56.25,63.61,54.25
2023-03-27,RAMBUTÁN,3,5,17.5,18.29,16.75
2023-03-27,SANDIA,88,80,0.88,0.88,0.9
2023-03-27,SANKI,3,4,7.25,7.32,6.75
2023-03-27,TAMARINDO (CON CASCARA),1,2,6.23,6.3,6.25
2023-03-27,TORONJA COSTA,11,13,3.25,3.19,3.28
2023-03-27,TORONJA SELVA,14,13,26.25,25.36,26.25
2023-03-27,TUMBO,3,5,2.43,2.4,2.48
2023-03-27,TUNA AMARILLA,8,11,2.93,2.8,2.88
2023-03-27,TUNA BLANCA,11,12,3.15,3.03,3.18
2023-03-27,TUNA MORADA/ROSADA,7,12,2.93,2.8,2.88
2023-03-27,UVA ALFONSO LAVALETT,8,11,28.5,28.5,28.75
2023-03-27,UVA BORGOÑA,4,6,27.25,26.29,27.5
2023-03-27,UVA CRIMSON,6,6,27.25,26.43,27.75
2023-03-27,UVA ITALIA,12,16,19.25,18.79,19.0
2023-03-27,UVA PALESTINA,6,8,34.25,32.93,33.25
2023-03-27,UVA PIROVANO,7,14,34.25,33.43,33.75
2023-03-27,UVA QUEBRANTA/MOSCATEL,4,6,26.25,25.71,26.5
2023-03-27,UVA RED GLOBE,46,39,16.75,16.39,16.75
2023-03-27,UVA ROSADA,6,9,33.25,32.39,33.25
2023-03-27,UVA SUPERIOR,6,7,45.25,44.29,45.25
2023-03-27,UVA THOMPSON,7,5,45.5,45.32,46.75
2023-03-27,YACON (LLACON),3,3,2.43,2.34,2.35
2023-03-27,ZAPOTE,5,6,23.5,24.11,23.75
2023-03-28,AGUAJE,6,7,35.5,35.14,35.25
2023-03-28,AGUAYMANTO,1,3,4.85,4.76,4.7
2023-03-28,ALBARICOQUE,3,4,3.93,3.82,3.88
2023-03-28,ANONA,6,4,40.75,41.54,41.5
2023-03-28,ARÁNDANO,13,23,6.25,6.93,5.75
2023-03-28,CAMU CAMU,2,2,5.23,5.31,5.08
2023-03-28,CARAMBOLA,7,13,17.75,17.64,17.5
2023-03-28,CHIRIMOYA CRIOLLA O HUAYCO,6,7,4.83,5.01,4.83
2023-03-28,CHIRIMOYA CUMBE,15,18,4.83,5.0,4.78
2023-03-28,CIRUELA NECTARINA (IMPORTADA),8,9,71.25,70.57,70.75
2023-03-28,CIRUELA ROJA/CRIOLLA,14,8,40.75,39.75,40.75
2023-03-28,COCO,8,16,2.58,2.63,2.43
2023-03-28,COCONA,10,20,30.75,30.96,31.75
2023-03-28,DATIL MELADO,5,6,10.75,10.83,10.0
2023-03-28,FRESA SABRINA,8,8,8.63,8.52,8.65
2023-03-28,FRESA SAN ANDREAS,24,21,8.65,8.49,8.65
2023-03-28,GRANADA,54,34,38.75,40.75,37.75
2023-03-28,GRANADILLA (COSTA),6,10,20.25,20.93,19.75
2023-03-28,GRANADILLA (SELVA),47,51,29.0,29.32,29.25
2023-03-28,GUANABANA (COSTA),5,6,3.88,4.03,3.88
2023-03-28,GUANABANA (SELVA),7,5,4.8,5.01,4.78
2023-03-28,GUAYABA,4,6,42.5,43.29,42.25
2023-03-28,HIGO MADURO,8,6,36.25,36.71,36.25
2023-03-28,KAKE/KAKI,3,4,92.75,93.57,90.75
2023-03-28,KIWI IMPORTADO,8,8,125.75,126.11,126.5
2023-03-28,LIMA DULCE,3,7,3.43,3.32,3.35
2023-03-28,LIMON DULCE - SELVA,13,9,35.75,36.39,35.5
2023-03-28,LUCUMA BELTRAN,6,5,4.48,4.56,4.43
2023-03-28,LUCUMA DE SEDA,5,7,4.18,4.27,4.15
2023-03-28,MAMEY,4,9,4.35,4.45,4.28
2023-03-28,MANDARINA SATSUMA,86,112,1.63,1.71,1.63
2023-03-28,MANDARINA TANGERINA,22,15,18.25,18.36,17.75
2023-03-28,MANGO CRIOLLO,25,13,2.68,2.65,2.63
2023-03-28,MANGO EDWARD,7,4,3.68,3.65,3.75
2023-03-28,MANGO HADEN /HAYDE,8,3,2.58,2.57,2.8
2023-03-28,MANGO KAFRO,11,10,2.08,2.15,2.13
2023-03-28,MANGO KENT,25,58,1.43,1.56,1.43
2023-03-28,MANGO ROSADO,16,12,2.28,2.17,2.33
2023-03-28,MANZANA CTE/PARA AGUA,24,26,42.5,41.21,42.75
2023-03-28,MANZANA DELICIA,84,85,59.75,58.96,60.75
2023-03-28,MANZANA GOLDEN,16,21,1.93,1.98,1.78
2023-03-28,MANZANA IMPORTADA,10,15,121.5,121.61,122.5
2023-03-28,MANZANA ISRAEL,41,37,1.63,1.54,1.58
2023-03-28,MANZANA WINTER,9,10,46.75,46.5,46.5
2023-03-28,MARACUYA,11,11,3.23,3.28,3.08
2023-03-28,MELOCOTON BLANQUILLO,19,35,43.75,44.46,42.25
2023-03-28,MELOCOTON DURAZNO HUAYCO,39,39,44.25,45.46,43.75
2023-03-28,MELON COQUITO,23,31,15.5,16.25,15.0
2023-03-28,MEMBRILLO CRIOLLO,11,14,2.78,2.8,3.08
2023-03-28,MEMBRILLO SERRANO,15,16,62.25,62.57,65.5
2023-03-28,NARANJA PRIMAVERA,14,12,1.55,1.56,1.53
2023-03-28,NARANJA TANGELO SELVA,64,69,34.5,35.11,33.75
2023-03-28,NARANJA VALENCIA,168,192,28.5,28.25,27.75
2023-03-28,NARANJA WASHINGTON NAVAL,17,20,3.48,3.43,3.55
2023-03-28,NONI,6,9,2.43,2.41,2.43
2023-03-28,PACAE CRIOLLO,6,7,5.15,5.27,5.08
2023-03-28,PACAE DE SEDA,5,6,5.08,5.16,5.05
2023-03-28,PALTA CHOQUETE,7,9,25.5,25.86,25.25
2023-03-28,PALTA COLLIN RED,6,9,25.75,25.57,25.75
2023-03-28,PALTA CRIOLLA,12,16,18.75,19.71,18.75
2023-03-28,PALTA DEDO,3,2,5.13,5.35,5.08
2023-03-28,PALTA ETTINGER,8,8,3.53,3.49,3.5
2023-03-28,PALTA FUERTE,48,51,4.88,4.67,5.0
2023-03-28,PALTA HALL,13,16,20.75,21.96,20.75
2023-03-28,PALTA HASS,11,14,3.18,3.32,3.18
2023-03-28,PALTA LINDA,5,8,36.25,36.07,36.25
2023-03-28,PALTA ZUTANO,10,12,3.38,3.45,3.35
2023-03-28,PAPAYA (COSTA),8,11,15.75,16.14,15.5
2023-03-28,PAPAYA (SELVA),184,214,16.0,17.36,16.0
2023-03-28,PEPINO RAYADO O MELON,15,11,2.63,2.59,2.65
2023-03-28,PERA AGUA PACKAM IMPORTADO,14,18,118.5,117.29,118.5
2023-03-28,PITAHAYA,6,12,5.5,5.04,4.75
2023-03-28,PIÑA CRIOLLA (SELVA),52,56,20.0,21.07,19.25
2023-03-28,PIÑA GOLDEN,80,78,36.25,35.0,35.5
2023-03-28,PIÑA HAWAIANA,52,54,2.2,2.32,2.15
2023-03-28,PLATANO BELLACO,67,78,70.75,71.75,71.5
2023-03-28,PLATANO BIZCOCHO,83,77,19.25,18.86,19.5
2023-03-28,PLATANO ISLA,90,89,52.25,51.68,52.25
2023-03-28,PLATANO MANZANO,16,23,25.25,24.96,25.25
2023-03-28,PLATANO MORADO,11,14,34.75,35.21,35.25
2023-03-28,PLATANO PALILLO,63,72,67.5,69.82,69.25
2023-03-28,PLATANO SEDA (SELVA),23,19,52.25,54.96,51.5
2023-03-28,PLATANO SEDA CONGO,60,92,54.25,61.57,54.25
2023-03-28,RAMBUTÁN,5,5,16.75,17.89,16.5
2023-03-28,SANDIA,80,110,0.9,0.88,0.9
2023-03-28,SANKI,4,6,6.75,7.21,6.5
2023-03-28,TAMARINDO (CON CASCARA),2,3,6.25,6.3,6.15
2023-03-28,TORONJA COSTA,13,14,3.28,3.21,3.28
2023-03-28,TORONJA SELVA,13,17,26.25,25.61,25.5
2023-03-28,TUMBO,5,4,2.48,2.41,2.45
2023-03-28,TUNA AMARILLA,11,15,2.88,2.82,3.0
2023-03-28,TUNA BLANCA,12,13,3.18,3.07,3.25
2023-03-28,TUNA MORADA/ROSADA,12,14,2.88,2.83,2.98
2023-03-28,UVA ALFONSO LAVALETT,11,15,28.75,28.54,28.5
2023-03-28,UVA BORGOÑA,6,8,27.5,26.57,27.5
